DATETIME,ENTITY_DESCRIPTION_SHORT,weather_agreeable,mins_to_event,event_soon_60,wait_trend_1,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,hour,dow,month,wait_per_capacity,has_downtime,ride_water,ride_flying,feels_like,wait_lag_1,WAIT_TIME_IN_2H
2019-09-13 10:45:00,Flying Coaster,0.8158852639692151,1.17002189862608,0,0.5743888649861133,-0.07034967618462236,0,15,1.1747868285774847,0.0,0.8466059503892838,10,4,9,-0.48063243534664346,0,0,1,0.17020112548285535,-0.9819986359055732,10.0
2019-09-13 10:45:00,Water Ride,0.8158852639692151,1.17002189862608,0,-0.00027394246571413533,-0.7206059597519198,0,25,1.1747868285774847,0.0,0.8466059503892838,10,4,9,0.13308549460042557,0,1,0,0.17020112548285535,0.04778064597949226,30.0
2019-09-13 11:00:00,Flying Coaster,0.8561950506803333,1.0613344517267769,0,-0.00027394246571413533,-0.07034967618462236,0,15,1.0987154287241567,0.0,0.7727529535595956,11,4,9,-0.48063243534664346,0,0,1,0.18736343306504663,-0.6387388752772181,5.0
2019-09-13 11:00:00,Water Ride,0.8561950506803333,1.0613344517267769,0,-0.00027394246571413533,-0.7206059597519198,0,25,1.0987154287241567,0.0,0.7727529535595956,11,4,9,0.13308549460042557,0,1,0,0.18736343306504663,0.04778064597949226,30.0
2019-09-13 15:00:00,Water Ride,1.2905676135957211,-0.6776646986620749,0,-0.5749367499175416,-0.8106414451689302,0,20,-0.11842696892909367,0.0,-0.40889499571541427,15,4,9,0.01779641386122198,0,1,0,0.6446371198312257,0.04778064597949226,20.0
2019-09-13 15:00:00,Flying Coaster,1.2905676135957211,-0.6776646986620749,0,1.1490516724379407,1.316196799237338,0,25,-0.11842696892909367,0.0,-0.40889499571541427,15,4,9,-0.5144467761069237,0,0,1,0.6446371198312257,-0.6387388752772181,15.0
2019-09-13 15:15:00,Flying Coaster,1.2793967373609316,-0.7863521455613781,0,-1.1495995573693691,1.316196799237338,0,15,-0.19449836878242183,0.0,-0.4827479925451024,15,4,9,-0.6401876201869127,0,0,1,0.6743075498885736,0.04778064597949226,10.0
2019-09-13 15:15:00,Water Ride,1.2793967373609316,-0.7863521455613781,0,-0.00027394246571413533,-0.8106414451689302,0,20,-0.19449836878242183,0.0,-0.4827479925451024,15,4,9,0.01779641386122198,0,1,0,0.6743075498885736,-0.2954791146488629,20.0
2019-09-13 15:30:00,Water Ride,1.2646290009727508,-0.8950395924606813,0,1.1490516724379407,-0.8106414451689302,0,30,-0.27056976863575,0.0,-0.5566009893747905,15,4,9,0.44109406394528117,0,1,0,0.7039779799459205,-0.2954791146488629,20.0
2019-09-13 15:30:00,Flying Coaster,1.2646290009727508,-0.8950395924606813,0,-0.00027394246571413533,1.316196799237338,0,15,-0.27056976863575,0.0,-0.5566009893747905,15,4,9,-0.6401876201869127,0,0,1,0.7039779799459205,-0.6387388752772181,5.0
2019-09-13 15:45:00,Flying Coaster,1.2463162955970282,-1.0037270393599846,0,-0.00027394246571413533,1.316196799237338,0,15,-0.3466411684890781,0.0,-0.6304539862044787,15,4,9,-0.6401876201869127,0,0,1,0.7336484100032683,-0.6387388752772181,5.0
2019-09-13 15:45:00,Water Ride,1.2463162955970282,-1.0037270393599846,0,-0.00027394246571413533,-0.8106414451689302,0,30,-0.3466411684890781,0.0,-0.6304539862044787,15,4,9,0.44109406394528117,0,1,0,0.7336484100032683,0.39104040660784745,20.0
2019-09-13 16:00:00,Water Ride,1.2245227543836643,-1.1124144862592877,0,-0.00027394246571413533,-0.8106414451689302,0,30,-0.4227125683424063,0.0,-0.7043069830341667,16,4,9,0.44109406394528117,0,1,0,0.7633188400606157,0.39104040660784745,30.0
2019-09-13 16:00:00,Flying Coaster,1.2245227543836643,-1.1124144862592877,0,-0.00027394246571413533,1.316196799237338,0,15,-0.4227125683424063,0.0,-0.7043069830341667,16,4,9,-0.6401876201869127,0,0,1,0.7633188400606157,-0.6387388752772181,5.0
2019-09-13 16:15:00,Water Ride,1.216345100853483,-1.221101933158591,0,-0.00027394246571413533,-0.8106414451689302,0,30,-0.4987839681957344,0.0,-0.7781599798638549,16,4,9,0.44109406394528117,0,1,0,0.7659368191833229,0.39104040660784745,30.0
2019-09-13 16:15:00,Flying Coaster,1.216345100853483,-1.221101933158591,0,-0.00027394246571413533,1.316196799237338,0,15,-0.4987839681957344,0.0,-0.7781599798638549,16,4,9,-0.6401876201869127,0,0,1,0.7659368191833229,-0.6387388752772181,15.0
2019-09-13 16:30:00,Flying Coaster,1.2081308149324868,-1.3297893800578944,1,-0.00027394246571413533,1.316196799237338,0,15,-0.5748553680490626,0.0,-0.852012976693543,16,4,9,-0.6401876201869127,0,0,1,0.7685547983060297,-0.6387388752772181,15.0
2019-09-13 16:30:00,Water Ride,1.2081308149324868,-1.3297893800578944,1,-0.00027394246571413533,-0.8106414451689302,0,30,-0.5748553680490626,0.0,-0.852012976693543,16,4,9,0.44109406394528117,0,1,0,0.7685547983060297,0.39104040660784745,30.0
2019-09-13 16:45:00,Water Ride,1.1998802607810481,-1.4384768269571975,1,-0.5749367499175416,-0.8106414451689302,0,25,-0.6509267679023907,0.0,-0.9258659735232311,16,4,9,0.22944523890325164,0,1,0,0.7711727774287369,0.39104040660784745,30.0
2019-09-13 16:45:00,Flying Coaster,1.1998802607810481,-1.4384768269571975,1,-0.00027394246571413533,1.316196799237338,0,15,-0.6509267679023907,0.0,-0.9258659735232311,16,4,9,-0.6401876201869127,0,0,1,0.7711727774287369,-0.6387388752772181,15.0
2019-09-13 17:00:00,Water Ride,1.1915938037850706,-1.5471642738565008,1,-0.5749367499175416,-0.8106414451689302,0,20,-0.7269981677557189,0.0,-0.9997189703529192,17,4,9,0.01779641386122198,0,1,0,0.7737907565514441,0.04778064597949226,30.0
2019-09-13 17:00:00,Flying Coaster,1.1915938037850706,-1.5471642738565008,1,-0.00027394246571413533,1.316196799237338,0,15,-0.7269981677557189,0.0,-0.9997189703529192,17,4,9,-0.6401876201869127,0,0,1,0.7737907565514441,-0.6387388752772181,15.0
2019-09-13 17:15:00,Flying Coaster,1.1934356269720887,-1.655851720755804,1,-0.5749367499175416,1.316196799237338,0,10,-0.803069567609047,0.0,-1.0735719671826074,17,4,9,-0.7030580422269072,0,0,1,0.7586646549535808,-0.6387388752772181,15.0
2019-09-13 17:15:00,Water Ride,1.1934356269720887,-1.655851720755804,1,-0.00027394246571413533,-0.8106414451689302,0,20,-0.803069567609047,0.0,-1.0735719671826074,17,4,9,0.01779641386122198,0,1,0,0.7586646549535808,-0.2954791146488629,30.0
2019-09-13 17:30:00,Flying Coaster,1.1944339728230007,-1.7645391676551072,1,-0.5749367499175416,1.316196799237338,0,5,-0.8791409674623751,0.0,-1.1474249640122955,17,4,9,-0.7659284642669018,0,0,1,0.7435385533557175,-0.9819986359055732,10.0
2019-09-13 17:30:00,Water Ride,1.1944339728230007,-1.7645391676551072,1,-0.00027394246571413533,-0.8106414451689302,0,20,-0.8791409674623751,0.0,-1.1474249640122955,17,4,9,0.01779641386122198,0,1,0,0.7435385533557175,-0.2954791146488629,20.0
2019-09-13 17:45:00,Flying Coaster,1.1945879390492617,-0.3516023579641652,0,-0.00027394246571413533,1.316196799237338,0,5,-0.9552123673157032,0.0,-1.2212779608419835,17,4,9,-0.7659284642669018,0,0,1,0.7284124517578542,-1.3252583965339284,5.0
2019-09-13 17:45:00,Water Ride,1.1945879390492617,-0.3516023579641652,0,-0.00027394246571413533,-0.8106414451689302,0,20,-0.9552123673157032,0.0,-1.2212779608419835,17,4,9,0.01779641386122198,0,1,0,0.7284124517578542,-0.2954791146488629,20.0
2019-09-13 18:00:00,Flying Coaster,1.1938973341189725,-0.46028980486346843,0,-0.00027394246571413533,1.316196799237338,0,5,-1.0312837671690314,0.0,-1.2951309576716716,18,4,9,-0.7659284642669018,0,0,1,0.7132863501599905,-1.3252583965339284,5.0
2019-09-13 18:00:00,Water Ride,1.1938973341189725,-0.46028980486346843,0,1.1490516724379407,-0.8106414451689302,0,30,-1.0312837671690314,0.0,-1.2951309576716716,18,4,9,0.44109406394528117,0,1,0,0.7132863501599905,-0.2954791146488629,0.0
2019-09-13 18:15:00,Water Ride,1.195446187396106,-0.5689772517627717,0,-0.00027394246571413533,-0.8106414451689302,0,30,-1.1073551670223596,0.0,-1.3689839545013598,18,4,9,0.44109406394528117,0,1,0,0.6908880843323851,0.39104040660784745,0.0
2019-09-13 18:15:00,Flying Coaster,1.195446187396106,-0.5689772517627717,0,1.1490516724379407,0.7111583372350279,0,15,-1.1073551670223596,0.0,-1.3689839545013598,18,4,9,-0.593042598799342,0,0,1,0.6908880843323851,-1.3252583965339284,5.0
2019-09-13 18:30:00,Flying Coaster,1.194452299479642,-0.6776646986620749,0,-0.00027394246571413533,1.2153570555702862,0,15,-1.1834265668756878,0.0,-1.442836951331048,18,4,9,-0.6336846732636352,0,0,1,0.6684898185047794,-0.6387388752772181,5.0
2019-09-13 18:45:00,Flying Coaster,1.1909181235579303,-0.7863521455613781,0,-0.00027394246571413533,1.316196799237338,0,15,-1.2594979667290158,0.0,-1.516689948160736,18,4,9,-0.6401876201869127,0,0,1,0.6460915526771744,-0.6387388752772181,5.0
2019-09-13 19:00:00,Flying Coaster,1.1848525483510126,-0.8950395924606813,0,-0.00027394246571413533,1.316196799237338,0,15,-1.335569366582344,0.0,-1.5905429449904243,19,4,9,-0.6401876201869127,0,0,1,0.6236932868495687,-0.6387388752772181,0.0
2019-09-13 19:15:00,Flying Coaster,1.1790598153066552,-1.0037270393599846,0,-0.00027394246571413533,1.316196799237338,0,15,-1.4116407664356723,0.0,-1.6643959418201122,19,4,9,-0.6401876201869127,0,0,1,0.584132713439772,-0.6387388752772181,0.0
2019-09-13 19:30:00,Flying Coaster,1.166381958038812,-1.1124144862592877,0,-0.5749367499175416,1.316196799237338,0,10,-1.4877121662890003,0.0,-1.7382489386498003,19,4,9,-0.7030580422269072,0,0,1,0.5445721400299753,-0.6387388752772181,0.0
2019-09-13 19:45:00,Flying Coaster,1.1469065873566189,-1.221101933158591,0,-0.5749367499175416,1.316196799237338,0,5,-1.5637835661423285,0.0,-1.8121019354794885,19,4,9,-0.7659284642669018,0,0,1,0.5050115666201788,-0.9819986359055732,0.0
2019-09-13 20:00:00,Flying Coaster,1.1207678033792974,-1.3297893800578944,1,-0.00027394246571413533,1.316196799237338,0,5,-1.6398549659956567,0.0,-1.8859549323091767,20,4,9,-0.7659284642669018,0,0,1,0.4654509932103821,-1.3252583965339284,5.0
2019-09-13 20:15:00,Flying Coaster,1.0901956614359374,-1.4384768269571975,1,-0.00027394246571413533,1.316196799237338,0,5,-1.7159263658489847,0.0,-1.9598079291388648,20,4,9,-0.7659284642669018,0,0,1,0.42734485264653377,-1.3252583965339284,5.0
2019-09-13 20:30:00,Flying Coaster,1.0531112456150844,-1.5471642738565008,1,-0.00027394246571413533,1.316196799237338,0,5,-1.791997765702313,0.0,-2.0336609259685527,20,4,9,-0.7659284642669018,0,0,1,0.38923871208268546,-1.3252583965339284,5.0
2019-09-13 20:45:00,Flying Coaster,1.0097729856795128,-1.655851720755804,1,-0.00027394246571413533,0.40863910623387323,0,5,-1.8680691655556412,0.0,-2.107513922798241,20,4,9,-0.7389890882633673,0,0,1,0.35113257151883753,-1.3252583965339284,5.0
2019-09-14 17:00:00,Flying Coaster,0.8515470940221355,-1.5471642738565008,1,6.321016939504388,1.316196799237338,0,60,-0.7269981677557189,0.0,-0.7043069830341667,17,5,9,-0.07435382182696235,0,0,1,1.0530418629735385,-1.3252583965339284,45.0
2019-09-14 17:00:00,Water Ride,0.8515470940221355,-1.5471642738565008,1,1.7237144798897683,-0.7206059597519198,0,45,-0.7269981677557189,0.0,-0.7043069830341667,17,5,9,0.902592999326283,0,1,0,1.0530418629735385,0.39104040660784745,40.0
2019-09-14 17:15:00,Flying Coaster,0.8529756459435478,-1.655851720755804,1,-0.00027394246571413533,1.316196799237338,0,60,-0.803069567609047,0.0,-0.7781599798638549,17,5,9,-0.07435382182696235,0,0,1,1.0518783166967796,2.4505989703779782,45.0
2019-09-14 17:15:00,Water Ride,0.8529756459435478,-1.655851720755804,1,-0.00027394246571413533,-0.7206059597519198,0,45,-0.803069567609047,0.0,-0.7781599798638549,17,5,9,0.902592999326283,0,1,0,1.0518783166967796,1.420819688492913,40.0
2019-09-14 17:30:00,Water Ride,0.8543995259960372,-1.7645391676551072,1,-0.00027394246571413533,-0.7206059597519198,0,45,-0.8791409674623751,0.0,-0.852012976693543,17,5,9,0.902592999326283,0,1,0,1.050714770420021,1.420819688492913,40.0
2019-09-14 17:30:00,Flying Coaster,0.8543995259960372,-1.7645391676551072,1,-0.00027394246571413533,1.316196799237338,0,60,-0.8791409674623751,0.0,-0.852012976693543,17,5,9,-0.07435382182696235,0,0,1,1.050714770420021,2.4505989703779782,45.0
2019-09-14 17:45:00,Flying Coaster,0.8558187258357655,0.0831474296330477,0,-0.00027394246571413533,1.316196799237338,0,60,-0.9552123673157032,0.0,-0.9258659735232311,17,5,9,-0.07435382182696235,0,0,1,1.0495512241432627,2.4505989703779782,25.0
2019-09-14 17:45:00,Water Ride,0.8558187258357655,0.0831474296330477,0,-0.00027394246571413533,-0.7206059597519198,0,45,-0.9552123673157032,0.0,-0.9258659735232311,17,5,9,0.902592999326283,0,1,0,1.0495512241432627,1.420819688492913,30.0
2019-09-14 18:00:00,Flying Coaster,0.8572332371429889,-0.025540017266255523,0,-0.00027394246571413533,1.316196799237338,0,60,-1.0312837671690314,0.0,-0.9997189703529192,18,5,9,-0.07435382182696235,0,0,1,1.0483876778665038,2.4505989703779782,30.0
2019-09-14 18:00:00,Water Ride,0.8572332371429889,-0.025540017266255523,0,-2.873587979724851,-0.7206059597519198,0,20,-1.0312837671690314,0.0,-0.9997189703529192,18,5,9,-0.05929138158103881,0,1,0,1.0483876778665038,1.420819688492913,30.0
2019-09-15 09:45:00,Flying Coaster,0.6961241084444071,1.604771686223293,0,-5.172239209532161,-0.7005980741036952,0,15,1.4790724279907974,0.0,1.1420179377080362,9,6,9,-0.2631147200501746,0,0,1,0.06286398145186298,2.4505989703779782,25.0
2019-09-15 09:45:00,Water Ride,0.6961241084444071,1.604771686223293,0,-1.7242623648211965,-1.1159617801608366,0,5,1.4790724279907974,0.0,1.1420179377080362,9,6,9,-0.5082572402890955,0,1,0,0.06286398145186298,-0.2954791146488629,20.0
2019-09-15 17:15:00,Flying Coaster,0.5450329880319538,-1.655851720755804,1,1.1490516724379407,1.316196799237338,0,25,-0.803069567609047,0.0,-1.0735719671826074,17,6,9,-0.5144467761069237,0,0,1,1.1926674161845856,-0.6387388752772181,10.0
2019-09-15 17:15:00,Water Ride,0.5450329880319538,-1.655851720755804,1,1.7237144798897683,-0.7206059597519198,0,20,-0.803069567609047,0.0,-1.0735719671826074,17,6,9,-0.05929138158103881,0,1,0,1.1926674161845856,-1.3252583965339284,20.0
2019-09-15 17:30:00,Water Ride,0.5627922439708086,-1.7645391676551072,1,-0.00027394246571413533,-0.7206059597519198,0,20,-0.8791409674623751,0.0,-1.1474249640122955,17,6,9,-0.05929138158103881,0,1,0,1.1845225922472744,-0.2954791146488629,20.0
2019-09-15 17:30:00,Flying Coaster,0.5627922439708086,-1.7645391676551072,1,-0.5749367499175416,1.316196799237338,0,20,-0.8791409674623751,0.0,-1.1474249640122955,17,6,9,-0.5773171981469183,0,0,1,1.1845225922472744,0.04778064597949226,10.0
2019-09-15 17:45:00,Water Ride,0.5804157892169667,-0.3516023579641652,0,-0.00027394246571413533,-0.7206059597519198,0,20,-0.9552123673157032,0.0,-1.2212779608419835,17,6,9,-0.05929138158103881,0,1,0,1.1763777683099632,-0.2954791146488629,20.0
2019-09-15 17:45:00,Flying Coaster,0.5804157892169667,-0.3516023579641652,0,-0.00027394246571413533,1.316196799237338,0,20,-0.9552123673157032,0.0,-1.2212779608419835,17,6,9,-0.5773171981469183,0,0,1,1.1763777683099632,-0.2954791146488629,10.0
2019-09-15 18:00:00,Flying Coaster,0.5978986336592431,-0.46028980486346843,0,-0.5749367499175416,1.316196799237338,0,15,-1.0312837671690314,0.0,-1.2951309576716716,18,6,9,-0.6401876201869127,0,0,1,1.1682329443726522,-0.2954791146488629,5.0
2019-09-15 18:00:00,Water Ride,0.5978986336592431,-0.46028980486346843,0,-0.00027394246571413533,-0.7206059597519198,0,20,-1.0312837671690314,0.0,-1.2951309576716716,18,6,9,-0.05929138158103881,0,1,0,1.1682329443726522,-0.2954791146488629,20.0
2019-09-15 18:15:00,Water Ride,0.639645531558615,-0.5689772517627717,0,-0.00027394246571413533,-0.8523898993625155,2,20,-1.1073551670223596,0.0,-1.3689839545013598,18,6,9,0.059037729127598186,1,1,0,1.1632878726964275,-0.2954791146488629,0.0
2019-09-15 18:15:00,Flying Coaster,0.639645531558615,-0.5689772517627717,0,-0.00027394246571413533,1.316196799237338,0,15,-1.1073551670223596,0.0,-1.3689839545013598,18,6,9,-0.6401876201869127,0,0,1,1.1632878726964275,-0.6387388752772181,5.0
2019-09-15 18:30:00,Flying Coaster,0.6804983925495173,-0.6776646986620749,0,-0.00027394246571413533,1.316196799237338,0,15,-1.1834265668756878,0.0,-1.442836951331048,18,6,9,-0.6401876201869127,0,0,1,1.1583428010202033,-0.6387388752772181,5.0
2019-09-15 18:45:00,Flying Coaster,0.7203889257313699,-0.7863521455613781,0,-0.00027394246571413533,1.316196799237338,0,15,-1.2594979667290158,0.0,-1.516689948160736,18,6,9,-0.6401876201869127,0,0,1,1.1533977293439788,-0.6387388752772181,5.0
2019-09-15 19:00:00,Flying Coaster,0.7592496114935957,-0.8950395924606813,0,-0.5749367499175416,1.316196799237338,0,10,-1.335569366582344,0.0,-1.5905429449904243,19,6,9,-0.7030580422269072,0,0,1,1.148452657667754,-0.6387388752772181,0.0
2019-09-16 09:00:00,Water Ride,0.009219822790309381,1.9308340269212025,0,-1.7242623648211965,-0.7206059597519198,0,5,1.7072866275507819,0.0,1.2158709345377243,9,0,9,-0.6364220101254319,0,1,0,-0.22685904146105948,-0.2954791146488629,15.0
2019-09-16 09:15:00,Water Ride,0.15896297900656897,1.8221465800218994,0,-0.00027394246571413533,-0.7206059597519198,0,5,1.6312152276974536,0.0,1.1420179377080362,9,0,9,-0.6364220101254319,0,1,0,-0.16460931565446765,-1.3252583965339284,15.0
2019-09-16 09:30:00,Flying Coaster,0.3077865129035955,1.7134591331225961,0,-0.5749367499175416,-1.3056365361060052,0,5,1.5551438278441256,0.0,1.068164940878348,9,0,9,-0.35767573363653105,0,0,1,-0.10235958984787583,-0.9819986359055732,15.0
2019-09-16 09:30:00,Water Ride,0.3077865129035955,1.7134591331225961,0,-0.00027394246571413533,-0.7206059597519198,0,5,1.5551438278441256,0.0,1.068164940878348,9,0,9,-0.6364220101254319,0,1,0,-0.10235958984787583,-1.3252583965339284,15.0
2019-09-16 09:45:00,Flying Coaster,0.4537063710627807,1.604771686223293,0,-0.00027394246571413533,0.3077993625668214,0,5,1.4790724279907974,0.0,0.99431194404866,9,0,9,-0.7344994891546648,0,0,1,-0.04010986404128399,-1.3252583965339284,15.0
2019-09-16 09:45:00,Water Ride,0.4537063710627807,1.604771686223293,0,-0.00027394246571413533,-0.7206059597519198,0,5,1.4790724279907974,0.0,0.99431194404866,9,0,9,-0.6364220101254319,0,1,0,-0.04010986404128399,-1.3252583965339284,25.0
2019-09-16 10:00:00,Water Ride,0.5946514918772455,1.4960842393239897,0,-0.00027394246571413533,-0.7206059597519198,0,5,1.4030010281374692,0.0,0.9204589472189718,10,0,9,-0.6364220101254319,0,1,0,0.022139861765307835,-1.3252583965339284,25.0
2019-09-16 10:00:00,Flying Coaster,0.5946514918772455,1.4960842393239897,0,-0.00027394246571413533,-0.19639935576843692,0,5,1.4030010281374692,0.0,0.9204589472189718,10,0,9,-0.7030746702147517,0,0,1,0.022139861765307835,-1.3252583965339284,15.0
2019-09-16 10:15:00,Water Ride,0.7673582342542838,1.3873967924246864,0,-0.00027394246571413533,-0.7206059597519198,0,5,1.3269296282841412,0.0,0.8466059503892838,10,0,9,-0.6364220101254319,0,1,0,0.10533342055355668,-1.3252583965339284,25.0
2019-09-16 10:15:00,Flying Coaster,0.7673582342542838,1.3873967924246864,0,1.1490516724379407,-0.19639935576843692,0,15,1.3269296282841412,0.0,0.8466059503892838,10,0,9,-0.4516262380304627,0,0,1,0.10533342055355668,-1.3252583965339284,15.0
2019-09-16 10:30:00,Water Ride,0.9243053841328063,1.2787093455253833,0,-0.00027394246571413533,-0.7206059597519198,0,5,1.250858228430813,0.0,0.7727529535595956,10,0,9,-0.6364220101254319,0,1,0,0.18852697934180554,-1.3252583965339284,25.0
2019-09-16 10:30:00,Flying Coaster,0.9243053841328063,1.2787093455253833,0,-0.00027394246571413533,0.005280131565666301,0,15,1.250858228430813,0.0,0.7727529535595956,10,0,9,-0.4959891352839802,0,0,1,0.18852697934180554,-0.6387388752772181,15.0
2019-09-16 10:45:00,Flying Coaster,1.0612418199362599,1.17002189862608,0,-1.1495995573693691,1.316196799237338,0,5,1.1747868285774847,0.0,0.6988999567299075,10,0,9,-0.7659284642669018,0,0,1,0.2717205381300544,-0.6387388752772181,15.0
2019-09-16 10:45:00,Water Ride,1.0612418199362599,1.17002189862608,0,1.1490516724379407,-0.7206059597519198,0,15,1.1747868285774847,0.0,0.6988999567299075,10,0,9,-0.2516682577625032,0,1,0,0.2717205381300544,-1.3252583965339284,25.0
2019-09-16 11:00:00,Water Ride,1.1743087970465527,1.0613344517267769,0,-0.00027394246571413533,-0.7206059597519198,0,15,1.0987154287241567,0.0,0.6250469599002194,11,0,9,-0.2516682577625032,0,1,0,0.3549140969183033,-0.6387388752772181,25.0
2019-09-16 11:00:00,Flying Coaster,1.1743087970465527,1.0613344517267769,0,-0.00027394246571413533,-0.09555961210138532,0,5,1.0987154287241567,0.0,0.6250469599002194,11,0,9,-0.7109304853536608,0,0,1,0.3549140969183033,-1.3252583965339284,15.0
2019-09-16 11:15:00,Flying Coaster,1.2441841234032383,0.9526470048274736,0,-0.00027394246571413533,0.7111583372350279,0,5,1.0226440288708285,0.0,0.5511939630705313,11,0,9,-0.7502134571377115,0,0,1,0.4238542138162579,-1.3252583965339284,15.0
2019-09-16 11:15:00,Water Ride,1.2441841234032383,0.9526470048274736,0,-0.00027394246571413533,-0.7206059597519198,0,15,1.0226440288708285,0.0,0.5511939630705313,11,0,9,-0.2516682577625032,0,1,0,0.4238542138162579,-0.6387388752772181,15.0
2019-09-16 11:30:00,Water Ride,1.2930611079622243,0.8439595579281703,0,-0.00027394246571413533,-0.7206059597519198,0,15,0.9465726290175004,0.0,0.4773409662408431,11,0,9,-0.2516682577625032,0,1,0,0.4927943307142121,-0.6387388752772181,10.0
2019-09-16 11:30:00,Flying Coaster,1.2930611079622243,0.8439595579281703,0,1.1490516724379407,1.316196799237338,0,15,0.9465726290175004,0.0,0.4773409662408431,11,0,9,-0.6401876201869127,0,0,1,0.4927943307142121,-1.3252583965339284,15.0
2019-09-16 11:45:00,Flying Coaster,1.3198911564199125,0.7352721110288671,0,-0.00027394246571413533,1.316196799237338,0,15,0.8705012291641723,0.0,0.403487969411155,11,0,9,-0.6401876201869127,0,0,1,0.5617344476121667,-0.6387388752772181,15.0
2019-09-16 11:45:00,Water Ride,1.3198911564199125,0.7352721110288671,0,1.1490516724379407,-0.7206059597519198,0,25,0.8705012291641723,0.0,0.403487969411155,11,0,9,0.13308549460042557,0,1,0,0.5617344476121667,-0.6387388752772181,10.0
2019-09-16 12:00:00,Water Ride,1.3240939341455065,0.6265846641295638,0,-0.00027394246571413533,-0.7206059597519198,0,25,0.794429829310844,0.0,0.3296349725814669,12,0,9,0.13308549460042557,0,1,0,0.6306745645101213,0.04778064597949226,10.0
2019-09-16 12:00:00,Flying Coaster,1.3240939341455065,0.6265846641295638,0,-0.00027394246571413533,1.316196799237338,0,15,0.794429829310844,0.0,0.3296349725814669,12,0,9,-0.6401876201869127,0,0,1,0.6306745645101213,-0.6387388752772181,15.0
2019-09-16 12:15:00,Flying Coaster,1.3060788283107088,0.5178972172302606,0,-0.00027394246571413533,1.316196799237338,0,15,0.7183584294575159,0.0,0.2557819757517788,12,0,9,-0.6401876201869127,0,0,1,0.6809979409799359,-0.6387388752772181,15.0
2019-09-16 12:15:00,Water Ride,1.3060788283107088,0.5178972172302606,0,-0.00027394246571413533,-0.7206059597519198,0,25,0.7183584294575159,0.0,0.2557819757517788,12,0,9,0.13308549460042557,0,1,0,0.6809979409799359,0.04778064597949226,15.0
2019-09-16 12:30:00,Water Ride,1.2764459183580068,0.4092097703309574,0,-0.00027394246571413533,-0.7206059597519198,0,25,0.6422870296041878,0.0,0.18192897892209065,12,0,9,0.13308549460042557,0,1,0,0.7313213174497509,0.04778064597949226,15.0
2019-09-16 12:30:00,Flying Coaster,1.2764459183580068,0.4092097703309574,0,-0.00027394246571413533,1.316196799237338,0,15,0.6422870296041878,0.0,0.18192897892209065,12,0,9,-0.6401876201869127,0,0,1,0.7313213174497509,-0.6387388752772181,20.0
2019-09-16 12:45:00,Flying Coaster,1.2355285189139154,0.30052232343165414,0,-0.00027394246571413533,1.316196799237338,0,15,0.5662156297508596,0.0,0.10807598209240254,12,0,9,-0.6401876201869127,0,0,1,0.7816446939195658,-0.6387388752772181,30.0
2019-09-16 12:45:00,Water Ride,1.2355285189139154,0.30052232343165414,0,-0.00027394246571413533,-0.7206059597519198,0,25,0.5662156297508596,0.0,0.10807598209240254,12,0,9,0.13308549460042557,0,1,0,0.7816446939195658,0.04778064597949226,15.0
2019-09-16 13:00:00,Flying Coaster,1.1837833527592803,0.19183487653235093,0,-0.00027394246571413533,1.316196799237338,0,15,0.4901442298975315,0.0,0.034222985262714424,13,0,9,-0.6401876201869127,0,0,1,0.8319680703893805,-0.6387388752772181,30.0
2019-09-16 13:00:00,Water Ride,1.1837833527592803,0.19183487653235093,0,-0.00027394246571413533,-0.7206059597519198,0,25,0.4901442298975315,0.0,0.034222985262714424,13,0,9,0.13308549460042557,0,1,0,0.8319680703893805,0.04778064597949226,15.0
2019-09-16 13:15:00,Flying Coaster,1.1506532744994076,0.0831474296330477,0,-0.00027394246571413533,1.316196799237338,0,15,0.41407283004420337,0.0,-0.0396300115669737,13,0,9,-0.6401876201869127,0,0,1,0.8534936765094171,-0.6387388752772181,25.0
2019-09-16 13:15:00,Water Ride,1.1506532744994076,0.0831474296330477,0,-1.1495995573693691,-0.7206059597519198,0,15,0.41407283004420337,0.0,-0.0396300115669737,13,0,9,-0.2516682577625032,0,1,0,0.8534936765094171,0.04778064597949226,15.0
2019-09-16 13:30:00,Flying Coaster,1.1148508535718586,-0.025540017266255523,0,-0.00027394246571413533,1.316196799237338,0,15,0.3380014301908752,0.0,-0.11348300839666181,13,0,9,-0.6401876201869127,0,0,1,0.8750192826294534,-0.6387388752772181,25.0
2019-09-16 13:30:00,Water Ride,1.1148508535718586,-0.025540017266255523,0,-0.5749367499175416,-0.7206059597519198,0,10,0.3380014301908752,0.0,-0.11348300839666181,13,0,9,-0.4440451339439675,0,1,0,0.8750192826294534,-0.6387388752772181,15.0
2019-09-16 13:45:00,Flying Coaster,1.0764821509582283,-0.13422746416555875,0,-0.00027394246571413533,1.316196799237338,0,15,0.2619300303375471,0.0,-0.18733600522634994,13,0,9,-0.6401876201869127,0,0,1,0.8965448887494901,-0.6387388752772181,25.0
2019-09-16 13:45:00,Water Ride,1.0764821509582283,-0.13422746416555875,0,-0.00027394246571413533,-0.7206059597519198,0,10,0.2619300303375471,0.0,-0.18733600522634994,13,0,9,-0.4440451339439675,0,1,0,0.8965448887494901,-0.9819986359055732,15.0
