DATETIME,ENTITY_DESCRIPTION_SHORT,weather_agreeable,mins_to_event,event_soon_60,wait_trend_1,ADJUST_CAPACITY,DOWNTIME,CURRENT_WAIT_TIME,TIME_TO_PARADE_1,TIME_TO_PARADE_2,TIME_TO_NIGHT_SHOW,hour,dow,month,wait_per_capacity,has_downtime,ride_water,ride_flying,feels_like,wait_lag_1,WAIT_TIME_IN_2H
2021-11-06 12:30:00,Pirate Ship,-0.9302924097870673,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,35,0.0,0.0,0.0,12,5,11,0.20419248333901405,0,0,0,-0.735977202984003,1.0449042569192881,20.0
2021-11-06 12:30:00,Water Ride,-0.9302924097870673,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,45,0.0,0.0,0.0,12,5,11,0.8053102965725412,0,1,0,-0.735977202984003,1.8348844342305957,45.0
2021-11-06 12:45:00,Pirate Ship,-0.8718250836436954,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,35,0.0,0.0,0.0,12,5,11,0.20419248333901405,0,0,0,-0.6875044365035686,1.0449042569192881,20.0
2021-11-06 12:45:00,Flying Coaster,-0.8718250836436954,0.0,0,-1.239254663473852,1.5750527473046754,0,40,0.0,0.0,0.0,12,5,11,-0.3407602420525995,0,0,1,-0.6875044365035686,2.2298745228862495,45.0
2021-11-06 12:45:00,Water Ride,-0.8718250836436954,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,45,0.0,0.0,0.0,12,5,11,0.8053102965725412,0,1,0,-0.6875044365035686,1.8348844342305957,45.0
2021-11-06 13:00:00,Water Ride,-0.8098239041946173,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,45,0.0,0.0,0.0,13,5,11,0.8053102965725412,0,1,0,-0.6390316700231341,1.8348844342305957,45.0
2021-11-06 13:00:00,Flying Coaster,-0.8098239041946173,0.0,0,-0.6198923184789374,1.5750527473046754,0,35,0.0,0.0,0.0,13,5,11,-0.3994156199640497,0,0,1,-0.6390316700231341,1.4398943455749418,40.0
2021-11-06 13:00:00,Pirate Ship,-0.8098239041946173,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,35,0.0,0.0,0.0,13,5,11,0.20419248333901405,0,0,0,-0.6390316700231341,1.0449042569192881,40.0
2021-11-06 19:15:00,Pirate Ship,-1.1928487814579658,0.0,0,-1.8586170084687665,-0.27180524299719044,0,20,0.0,0.0,0.0,19,5,11,-0.2304628375252207,0,0,0,-1.0865180630193398,1.0449042569192881,0.0
2021-11-07 09:30:00,Pirate Ship,-1.0588013212383276,0.0,0,-2.477979353463681,-1.506737619179038,0,0,0.0,0.0,0.0,9,6,11,-0.8100032653442003,0,0,0,-0.990163661357013,-0.14006600904767308,30.0
2021-11-07 09:45:00,Flying Coaster,-1.0383854091428963,0.0,0,-3.7167040434535097,-0.9071243916610323,0,5,0.0,0.0,0.0,9,6,11,-0.5168814461846007,0,0,1,-0.9665184094153377,1.0449042569192881,10.0
2021-11-07 09:45:00,Water Ride,-1.0383854091428963,0.0,0,-4.9554287334433385,-1.05459805425107,0,5,0.0,0.0,0.0,9,6,11,-0.4255837065548808,0,1,0,-0.9665184094153377,1.8348844342305957,20.0
2021-11-07 09:45:00,Pirate Ship,-1.0383854091428963,0.0,0,0.6188323715108914,-1.0881164747106151,0,5,0.0,0.0,0.0,9,6,11,-0.3962968172206236,0,0,0,-0.9665184094153377,-1.7200263636702882,30.0
2021-11-07 10:00:00,Pirate Ship,-1.0173650917507102,0.0,0,3.096281751490549,-0.6904263874656134,0,30,0.0,0.0,0.0,10,6,11,0.4937497353078553,0,0,0,-0.9428731574736623,-1.3250362750146343,30.0
2021-11-07 10:00:00,Flying Coaster,-1.0173650917507102,0.0,0,0.6188323715108914,1.5750527473046754,0,10,0.0,0.0,0.0,10,6,11,-0.6926925095213001,0,0,1,-0.9428731574736623,-1.3250362750146343,15.0
2021-11-07 10:15:00,Pirate Ship,-0.9855304139518591,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,30,0.0,0.0,0.0,10,6,11,0.05930737638426913,0,0,0,-0.9130210268972972,0.6499141682636344,20.0
2021-11-07 10:15:00,Flying Coaster,-0.9855304139518591,0.0,0,-0.0005299734840230301,1.5750527473046754,0,10,0.0,0.0,0.0,10,6,11,-0.6926925095213001,0,0,1,-0.9130210268972972,-0.9300461863589806,20.0
2021-11-07 10:30:00,Flying Coaster,-0.9524184901526969,0.0,0,0.6188323715108914,1.5750527473046754,0,15,0.0,0.0,0.0,10,6,11,-0.6340371316098501,0,0,1,-0.883168896320932,-0.9300461863589806,20.0
2021-11-07 10:30:00,Water Ride,-0.9524184901526969,0.0,0,-0.0005299734840230301,-1.3925061691757736,13,5,0.0,0.0,0.0,10,6,11,0.5325610936162248,1,1,0,-0.883168896320932,-1.3250362750146343,20.0
2021-11-07 10:30:00,Pirate Ship,-0.9524184901526969,0.0,0,-2.477979353463681,-0.27180524299719044,0,10,0.0,0.0,0.0,10,6,11,-0.5202330514347105,0,0,0,-0.883168896320932,0.6499141682636344,20.0
2021-11-07 10:45:00,Flying Coaster,-0.9180263513064393,0.0,0,-1.239254663473852,1.5750527473046754,0,5,0.0,0.0,0.0,10,6,11,-0.7513478874327503,0,0,1,-0.8533167657445668,-0.5350560977033268,20.0
2021-11-07 10:45:00,Pirate Ship,-0.9180263513064393,0.0,0,0.6188323715108914,-0.27180524299719044,0,15,0.0,0.0,0.0,10,6,11,-0.3753479444799656,0,0,0,-0.8533167657445668,-0.9300461863589806,10.0
2021-11-07 11:00:00,Flying Coaster,-0.8823550391270707,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,11,6,11,-0.7513478874327503,0,0,1,-0.8234646351682018,-1.3250362750146343,15.0
2021-11-07 11:00:00,Pirate Ship,-0.8823550391270707,0.0,0,0.6188323715108914,-0.27180524299719044,0,20,0.0,0.0,0.0,11,6,11,-0.2304628375252207,0,0,0,-0.8234646351682018,-0.5350560977033268,10.0
2021-11-07 11:15:00,Water Ride,-0.8344259168472561,0.0,0,1.8575570615007202,-0.5139488461701017,0,20,0.0,0.0,0.0,11,6,11,-0.09208612671453748,0,1,0,-0.7321348495434807,-1.3250362750146343,25.0
2021-11-07 11:15:00,Pirate Ship,-0.8344259168472561,0.0,0,1.2381947165058058,-0.27180524299719044,0,30,0.0,0.0,0.0,11,6,11,0.05930737638426913,0,0,0,-0.7321348495434807,-0.14006600904767308,10.0
2021-11-07 11:15:00,Flying Coaster,-0.8344259168472561,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,11,6,11,-0.7513478874327503,0,0,1,-0.7321348495434807,-1.3250362750146343,15.0
2021-11-07 11:30:00,Pirate Ship,-0.7843332998432567,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,30,0.0,0.0,0.0,11,6,11,0.05930737638426913,0,0,0,-0.6408050639187598,0.6499141682636344,10.0
2021-11-07 11:30:00,Flying Coaster,-0.7843332998432567,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,11,6,11,-0.7513478874327503,0,0,1,-0.6408050639187598,-1.3250362750146343,5.0
2021-11-07 11:30:00,Water Ride,-0.7843332998432567,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,11,6,11,-0.09208612671453748,0,1,0,-0.6408050639187598,-0.14006600904767308,25.0
2021-11-07 11:45:00,Pirate Ship,-0.7320996528872191,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,30,0.0,0.0,0.0,11,6,11,0.05930737638426913,0,0,0,-0.5494752782940387,0.6499141682636344,10.0
2021-11-07 11:45:00,Flying Coaster,-0.7320996528872191,0.0,0,0.6188323715108914,1.5750527473046754,0,10,0.0,0.0,0.0,11,6,11,-0.6926925095213001,0,0,1,-0.5494752782940387,-1.3250362750146343,10.0
2021-11-07 11:45:00,Water Ride,-0.7320996528872191,0.0,0,-0.0005299734840230301,-1.2573432515362017,11,20,0.0,0.0,0.0,11,6,11,1.8791918127086615,1,1,0,-0.5494752782940387,-0.14006600904767308,25.0
2021-11-07 12:00:00,Pirate Ship,-0.6777601588685913,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,30,0.0,0.0,0.0,12,6,11,0.05930737638426913,0,0,0,-0.45814549266931787,0.6499141682636344,25.0
2021-11-07 12:00:00,Flying Coaster,-0.6777601588685913,0.0,0,0.6188323715108914,1.5750527473046754,0,15,0.0,0.0,0.0,12,6,11,-0.6340371316098501,0,0,1,-0.45814549266931787,-0.9300461863589806,10.0
2021-11-07 12:15:00,Pirate Ship,-0.6249293237650855,0.0,0,-1.239254663473852,-0.27180524299719044,0,20,0.0,0.0,0.0,12,6,11,-0.2304628375252207,0,0,0,-0.4250421399509723,0.6499141682636344,35.0
2021-11-07 12:15:00,Flying Coaster,-0.6249293237650855,0.0,0,0.6188323715108914,1.5750527473046754,0,20,0.0,0.0,0.0,12,6,11,-0.5753817536983998,0,0,1,-0.4250421399509723,-0.5350560977033268,10.0
2021-11-07 12:30:00,Pirate Ship,-0.5703457510585768,0.0,0,-0.0005299734840230301,-0.27180524299719044,0,20,0.0,0.0,0.0,12,6,11,-0.2304628375252207,0,0,0,-0.3919387872326269,-0.14006600904767308,35.0
2021-11-07 12:30:00,Water Ride,-0.5703457510585768,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,12,6,11,-0.09208612671453748,0,1,0,-0.3919387872326269,-0.14006600904767308,25.0
2021-11-07 12:30:00,Flying Coaster,-0.5703457510585768,0.0,0,-0.0005299734840230301,1.5750527473046754,0,20,0.0,0.0,0.0,12,6,11,-0.5753817536983998,0,0,1,-0.3919387872326269,-0.14006600904767308,15.0
2021-11-07 12:45:00,Water Ride,-0.5140726247383831,0.0,0,0.6188323715108914,-0.5139488461701017,0,25,0.0,0.0,0.0,12,6,11,0.08739315794287829,0,1,0,-0.35883543451428146,-0.14006600904767308,25.0
2021-11-07 12:45:00,Flying Coaster,-0.5140726247383831,0.0,0,-0.0005299734840230301,1.5750527473046754,0,20,0.0,0.0,0.0,12,6,11,-0.5753817536983998,0,0,1,-0.35883543451428146,-0.14006600904767308,20.0
2021-11-07 12:45:00,Pirate Ship,-0.5140726247383831,0.0,0,-1.239254663473852,-0.27180524299719044,0,10,0.0,0.0,0.0,12,6,11,-0.5202330514347105,0,0,0,-0.35883543451428146,-0.14006600904767308,35.0
2021-11-07 13:00:00,Flying Coaster,-0.45618455102773814,0.0,0,-0.6198923184789374,1.5750527473046754,0,15,0.0,0.0,0.0,13,6,11,-0.6340371316098501,0,0,1,-0.3257320817959359,-0.14006600904767308,25.0
2021-11-07 13:00:00,Water Ride,-0.45618455102773814,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,25,0.0,0.0,0.0,13,6,11,0.08739315794287829,0,1,0,-0.3257320817959359,0.25492407960798064,25.0
2021-11-07 13:00:00,Pirate Ship,-0.45618455102773814,0.0,0,-0.0005299734840230301,-0.27762079360220754,0,10,0.0,0.0,0.0,13,6,11,-0.5188854068562151,0,0,0,-0.3257320817959359,-0.9300461863589806,35.0
2021-11-07 13:15:00,Pirate Ship,-0.43845557966388715,0.0,0,-0.0005299734840230301,-0.28924779068337475,0,10,0.0,0.0,0.0,13,6,11,-0.5161531329019448,0,0,0,-0.3189340718627043,-0.9300461863589806,25.0
2021-11-07 13:15:00,Flying Coaster,-0.43845557966388715,0.0,0,-0.0005299734840230301,1.5750527473046754,0,15,0.0,0.0,0.0,13,6,11,-0.6340371316098501,0,0,1,-0.3189340718627043,-0.5350560977033268,25.0
2021-11-07 13:15:00,Water Ride,-0.43845557966388715,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,25,0.0,0.0,0.0,13,6,11,0.08739315794287829,0,1,0,-0.3189340718627043,0.25492407960798064,25.0
2021-11-07 13:30:00,Water Ride,-0.420592327884788,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,25,0.0,0.0,0.0,13,6,11,0.08739315794287829,0,1,0,-0.3121360619294725,0.25492407960798064,25.0
2021-11-07 13:30:00,Flying Coaster,-0.420592327884788,0.0,0,-1.239254663473852,1.5750527473046754,0,5,0.0,0.0,0.0,13,6,11,-0.7513478874327503,0,0,1,-0.3121360619294725,-0.5350560977033268,25.0
2021-11-07 13:30:00,Pirate Ship,-0.420592327884788,0.0,0,-0.0005299734840230301,-0.28924779068337475,0,10,0.0,0.0,0.0,13,6,11,-0.5161531329019448,0,0,0,-0.3121360619294725,-0.9300461863589806,25.0
2021-11-07 13:45:00,Pirate Ship,-0.4025975367166033,0.0,0,-0.0005299734840230301,-0.27645522100388376,0,10,0.0,0.0,0.0,13,6,11,-0.5191565098667394,0,0,0,-0.305338051996241,-0.9300461863589806,15.0
2021-11-07 13:45:00,Flying Coaster,-0.4025975367166033,0.0,0,0.6188323715108914,1.5750527473046754,0,10,0.0,0.0,0.0,13,6,11,-0.6926925095213001,0,0,1,-0.305338051996241,-1.3250362750146343,30.0
2021-11-07 13:45:00,Water Ride,-0.4025975367166033,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,25,0.0,0.0,0.0,13,6,11,0.08739315794287829,0,1,0,-0.305338051996241,0.25492407960798064,25.0
2021-11-07 14:00:00,Flying Coaster,-0.3844740452573763,0.0,0,-0.0005299734840230301,1.5750527473046754,0,10,0.0,0.0,0.0,14,6,11,-0.6926925095213001,0,0,1,-0.2985400420630094,-0.9300461863589806,20.0
2021-11-07 14:00:00,Water Ride,-0.3844740452573763,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,25,0.0,0.0,0.0,14,6,11,0.08739315794287829,0,1,0,-0.2985400420630094,0.25492407960798064,25.0
2021-11-07 14:00:00,Pirate Ship,-0.3844740452573763,0.0,0,1.8575570615007202,-0.27180524299719044,0,25,0.0,0.0,0.0,14,6,11,-0.08557773057047578,0,0,0,-0.2985400420630094,-0.9300461863589806,15.0
2021-11-07 14:15:00,Flying Coaster,-0.38446091025413354,0.0,0,-0.0005299734840230301,1.5750527473046754,0,10,0.0,0.0,0.0,14,6,11,-0.6926925095213001,0,0,1,-0.3071114458918667,-0.9300461863589806,5.0
2021-11-07 14:15:00,Pirate Ship,-0.38446091025413354,0.0,0,1.2381947165058058,-0.27180524299719044,0,35,0.0,0.0,0.0,14,6,11,0.20419248333901405,0,0,0,-0.3071114458918667,0.25492407960798064,15.0
2021-11-07 14:15:00,Water Ride,-0.38446091025413354,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,25,0.0,0.0,0.0,14,6,11,0.08739315794287829,0,1,0,-0.3071114458918667,0.25492407960798064,25.0
2021-11-08 14:45:00,Pirate Ship,-0.5273820094574778,0.0,0,-1.8586170084687665,-0.37646052911429617,0,20,0.0,0.0,0.0,14,0,11,-0.17779612010047383,0,0,0,-0.4433672102057708,1.0449042569192881,20.0
2021-11-08 14:45:00,Flying Coaster,-0.5273820094574778,0.0,0,-0.0005299734840230301,1.5750527473046754,0,10,0.0,0.0,0.0,14,0,11,-0.6926925095213001,0,0,1,-0.4433672102057708,-0.9300461863589806,5.0
2021-11-08 14:45:00,Water Ride,-0.5273820094574778,0.0,0,-0.6198923184789374,-0.5139488461701017,0,20,0.0,0.0,0.0,14,0,11,-0.09208612671453748,0,1,0,-0.4433672102057708,0.25492407960798064,20.0
2021-11-08 15:00:00,Water Ride,-0.545429405977546,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,15,0,11,-0.09208612671453748,0,1,0,-0.4510519170868152,-0.14006600904767308,20.0
2021-11-08 15:00:00,Flying Coaster,-0.545429405977546,0.0,0,-0.0005299734840230301,1.5750527473046754,0,10,0.0,0.0,0.0,15,0,11,-0.6926925095213001,0,0,1,-0.4510519170868152,-0.9300461863589806,5.0
2021-11-08 15:00:00,Pirate Ship,-0.545429405977546,0.0,0,-0.0005299734840230301,-0.37646052911429617,0,20,0.0,0.0,0.0,15,0,11,-0.17779612010047383,0,0,0,-0.4510519170868152,-0.14006600904767308,15.0
2021-11-08 15:15:00,Water Ride,-0.5511356829078207,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,15,0,11,-0.09208612671453748,0,1,0,-0.45873662396785964,-0.14006600904767308,20.0
2021-11-08 15:15:00,Pirate Ship,-0.5511356829078207,0.0,0,-0.6198923184789374,-0.37646052911429617,0,15,0.0,0.0,0.0,15,0,11,-0.33584790641140544,0,0,0,-0.45873662396785964,-0.14006600904767308,15.0
2021-11-08 15:15:00,Flying Coaster,-0.5511356829078207,0.0,0,-0.0005299734840230301,1.5750527473046754,0,10,0.0,0.0,0.0,15,0,11,-0.6926925095213001,0,0,1,-0.45873662396785964,-0.9300461863589806,5.0
2021-11-08 15:30:00,Pirate Ship,-0.5568277117524344,0.0,0,-0.0005299734840230301,-0.37646052911429617,0,15,0.0,0.0,0.0,15,0,11,-0.33584790641140544,0,0,0,-0.46642133084890425,-0.5350560977033268,15.0
2021-11-08 15:30:00,Water Ride,-0.5568277117524344,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,15,0,11,-0.09208612671453748,0,1,0,-0.46642133084890425,-0.14006600904767308,20.0
2021-11-08 15:30:00,Flying Coaster,-0.5568277117524344,0.0,0,-0.0005299734840230301,1.5750527473046754,0,10,0.0,0.0,0.0,15,0,11,-0.6926925095213001,0,0,1,-0.46642133084890425,-0.9300461863589806,5.0
2021-11-08 15:45:00,Flying Coaster,-0.5625053647794707,0.0,0,0.6188323715108914,1.5750527473046754,0,15,0.0,0.0,0.0,15,0,11,-0.6340371316098501,0,0,1,-0.4741060377299487,-0.9300461863589806,5.0
2021-11-08 15:45:00,Pirate Ship,-0.5625053647794707,0.0,0,-0.0005299734840230301,-0.37646052911429617,0,15,0.0,0.0,0.0,15,0,11,-0.33584790641140544,0,0,0,-0.4741060377299487,-0.5350560977033268,20.0
2021-11-08 15:45:00,Water Ride,-0.5625053647794707,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,15,0,11,-0.09208612671453748,0,1,0,-0.4741060377299487,-0.14006600904767308,15.0
2021-11-08 16:00:00,Flying Coaster,-0.5681685157862628,0.0,0,-1.239254663473852,1.5750527473046754,0,5,0.0,0.0,0.0,16,0,11,-0.7513478874327503,0,0,1,-0.48179074461099314,-0.5350560977033268,10.0
2021-11-08 16:00:00,Pirate Ship,-0.5681685157862628,0.0,0,-0.0005299734840230301,-0.37646052911429617,0,15,0.0,0.0,0.0,16,0,11,-0.33584790641140544,0,0,0,-0.48179074461099314,-0.5350560977033268,30.0
2021-11-08 16:00:00,Water Ride,-0.5681685157862628,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,16,0,11,-0.09208612671453748,0,1,0,-0.48179074461099314,-0.14006600904767308,15.0
2021-11-08 16:15:00,Pirate Ship,-0.623592668043159,0.0,0,-0.0005299734840230301,-0.37646052911429617,0,15,0.0,0.0,0.0,16,0,11,-0.33584790641140544,0,0,0,-0.5128251377844422,-0.5350560977033268,30.0
2021-11-08 16:15:00,Flying Coaster,-0.623592668043159,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,16,0,11,-0.7513478874327503,0,0,1,-0.5128251377844422,-1.3250362750146343,10.0
2021-11-08 16:15:00,Water Ride,-0.623592668043159,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,16,0,11,-0.09208612671453748,0,1,0,-0.5128251377844422,-0.14006600904767308,15.0
2021-11-08 16:30:00,Pirate Ship,-0.677201952147956,0.0,0,0.6188323715108914,-0.37646052911429617,0,20,0.0,0.0,0.0,16,0,11,-0.17779612010047383,0,0,0,-0.543859530957891,-0.5350560977033268,30.0
2021-11-08 16:30:00,Water Ride,-0.677201952147956,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,16,0,11,-0.09208612671453748,0,1,0,-0.543859530957891,-0.14006600904767308,15.0
2021-11-08 16:30:00,Flying Coaster,-0.677201952147956,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,16,0,11,-0.7513478874327503,0,0,1,-0.543859530957891,-1.3250362750146343,5.0
2021-11-08 16:45:00,Flying Coaster,-0.728944147387189,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,16,0,11,-0.7513478874327503,0,0,1,-0.5748939241313398,-1.3250362750146343,5.0
2021-11-08 16:45:00,Water Ride,-0.728944147387189,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,20,0.0,0.0,0.0,16,0,11,-0.09208612671453748,0,1,0,-0.5748939241313398,-0.14006600904767308,15.0
2021-11-08 16:45:00,Pirate Ship,-0.728944147387189,0.0,0,-0.0005299734840230301,-0.3799490386515331,0,20,0.0,0.0,0.0,16,0,11,-0.17587520473512194,0,0,0,-0.5748939241313398,-0.14006600904767308,20.0
2021-11-08 17:00:00,Pirate Ship,-0.7787783150805635,0.0,0,-0.6198923184789374,-0.3939030768004805,0,15,0.0,0.0,0.0,17,0,11,-0.3285558482407364,0,0,0,-0.6059283173047887,-0.14006600904767308,0.0
2021-11-08 17:00:00,Flying Coaster,-0.7787783150805635,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,17,0,11,-0.7513478874327503,0,0,1,-0.6059283173047887,-1.3250362750146343,0.0
2021-11-08 17:15:00,Pirate Ship,-0.8604959819788394,0.0,0,-0.0005299734840230301,-0.3939030768004805,0,15,0.0,0.0,0.0,17,0,11,-0.3285558482407364,0,0,0,-0.6538099524866812,-0.5350560977033268,0.0
2021-11-09 15:30:00,Pirate Ship,-0.5620422958021059,0.0,0,-0.0005299734840230301,-0.6206561967208762,0,15,0.0,0.0,0.0,15,1,11,-0.208248431709907,0,0,0,-0.49361337058183075,-0.5350560977033268,15.0
2021-11-09 15:30:00,Flying Coaster,-0.5620422958021059,0.0,0,-0.0005299734840230301,1.5750527473046754,0,5,0.0,0.0,0.0,15,1,11,-0.7513478874327503,0,0,1,-0.49361337058183075,-1.3250362750146343,0.0
2021-11-09 15:45:00,Pirate Ship,-0.5746045665964328,0.0,0,-0.6198923184789374,-0.7078689351517977,0,10,0.0,0.0,0.0,15,1,11,-0.3661770833192074,0,0,0,-0.49952468356724966,-0.5350560977033268,20.0
2021-11-09 16:00:00,Pirate Ship,-0.5870964829798051,0.0,0,-0.0005299734840230301,-0.8822944120136406,0,10,0.0,0.0,0.0,16,1,11,-0.24630029440238374,0,0,0,-0.5054359965526686,-0.9300461863589806,30.0
2021-11-09 16:15:00,Pirate Ship,-0.6837903450741689,0.0,0,0.6188323715108914,-0.8822944120136406,0,15,0.0,0.0,0.0,16,1,11,0.03555119106852457,0,0,0,-0.5618890355634184,-0.9300461863589806,30.0
2021-11-09 16:30:00,Pirate Ship,-0.7743329614093646,0.0,0,-0.0005299734840230301,-0.8822944120136406,0,15,0.0,0.0,0.0,16,1,11,0.03555119106852457,0,0,0,-0.6183420745741683,-0.5350560977033268,30.0
2021-11-09 16:45:00,Pirate Ship,-0.8585793764714572,0.0,0,-0.0005299734840230301,-0.8822944120136406,0,15,0.0,0.0,0.0,16,1,11,0.03555119106852457,0,0,0,-0.6747951135849181,-0.5350560977033268,15.0
2021-11-09 17:00:00,Pirate Ship,-0.9364822142742807,0.0,0,-0.0005299734840230301,-0.8822944120136406,0,15,0.0,0.0,0.0,17,1,11,0.03555119106852457,0,0,0,-0.7312481525956679,-0.5350560977033268,0.0
2021-11-10 09:30:00,Water Ride,-1.4862926551979079,0.0,0,-1.8586170084687665,-1.1897622031293023,0,5,0.0,0.0,0.0,9,2,11,-0.2720006469988541,0,1,0,-1.4648420940861455,-0.14006600904767308,15.0
2021-11-10 09:30:00,Flying Coaster,-1.4862926551979079,0.0,0,-0.0005299734840230301,-0.9071243916610323,12,5,0.0,0.0,0.0,9,2,11,-0.5168814461846007,1,0,1,-1.4648420940861455,-1.3250362750146343,40.0
2021-11-10 09:45:00,Pirate Ship,-1.4692339937154375,0.0,0,-1.239254663473852,-1.36022021861509,0,5,0.0,0.0,0.0,9,2,11,0.27433246176698367,0,0,0,-1.390655116119139,-0.5350560977033268,45.0
2021-11-10 09:45:00,Flying Coaster,-1.4692339937154375,0.0,0,-0.0005299734840230301,0.8510844151063441,0,5,0.0,0.0,0.0,9,2,11,-0.7334993301383225,0,0,1,-1.390655116119139,-1.3250362750146343,25.0
2021-11-10 09:45:00,Water Ride,-1.4692339937154375,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,5,0.0,0.0,0.0,9,2,11,-0.6305239806867846,0,1,0,-1.390655116119139,-1.3250362750146343,30.0
2021-11-10 10:00:00,Pirate Ship,-1.44827273926306,0.0,0,0.6188323715108914,-0.9834611885935095,0,10,0.0,0.0,0.0,10,2,11,-0.14158832579864758,0,0,0,-1.3164681381521326,-1.3250362750146343,45.0
2021-11-10 10:00:00,Water Ride,-1.44827273926306,0.0,0,0.6188323715108914,-0.5139488461701017,0,10,0.0,0.0,0.0,10,2,11,-0.4510446960293689,0,1,0,-1.3164681381521326,-1.3250362750146343,30.0
2021-11-10 10:00:00,Flying Coaster,-1.44827273926306,0.0,0,-0.0005299734840230301,0.230540130364917,0,5,0.0,0.0,0.0,10,2,11,-0.7065042426164351,0,0,1,-1.3164681381521326,-1.3250362750146343,25.0
2021-11-10 10:15:00,Flying Coaster,-1.435432790581691,0.0,0,-0.0005299734840230301,1.057932510020153,0,5,0.0,0.0,0.0,10,2,11,-0.7396186736304289,0,0,1,-1.2774534724483684,-1.3250362750146343,25.0
2021-11-10 10:15:00,Pirate Ship,-1.435432790581691,0.0,0,0.6188323715108914,-0.9020640007676053,0,15,0.0,0.0,0.0,10,2,11,0.0622538443733183,0,0,0,-1.2774534724483684,-0.9300461863589806,35.0
2021-11-10 10:15:00,Water Ride,-1.435432790581691,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,10,0.0,0.0,0.0,10,2,11,-0.4510446960293689,0,1,0,-1.2774534724483684,-0.9300461863589806,30.0
2021-11-10 10:30:00,Pirate Ship,-1.4212216104343822,0.0,0,-0.0005299734840230301,-0.8997369596998248,0,15,0.0,0.0,0.0,10,2,11,0.059023473496702825,0,0,0,-1.238438806744604,-0.5350560977033268,35.0
2021-11-10 10:30:00,Flying Coaster,-1.4212216104343822,0.0,0,-0.0005299734840230301,1.057932510020153,0,5,0.0,0.0,0.0,10,2,11,-0.7396186736304289,0,0,1,-1.238438806744604,-1.3250362750146343,15.0
2021-11-10 10:30:00,Water Ride,-1.4212216104343822,0.0,0,0.6188323715108914,-0.5139488461701017,0,15,0.0,0.0,0.0,10,2,11,-0.2715654113719532,0,1,0,-1.238438806744604,-0.9300461863589806,30.0
2021-11-10 10:45:00,Flying Coaster,-1.4055322668348404,0.0,0,0.6188323715108914,1.057932510020153,0,10,0.0,0.0,0.0,10,2,11,-0.6692340819166573,0,0,1,-1.1994241410408397,-1.3250362750146343,15.0
2021-11-10 10:45:00,Pirate Ship,-1.4055322668348404,0.0,0,1.2381947165058058,-0.8997369596998248,0,25,0.0,0.0,0.0,10,2,11,0.6383746327239717,0,0,0,-1.1994241410408397,-0.5350560977033268,10.0
2021-11-10 10:45:00,Water Ride,-1.4055322668348404,0.0,0,-0.0005299734840230301,-0.5139488461701017,0,15,0.0,0.0,0.0,10,2,11,-0.2715654113719532,0,1,0,-1.1994241410408397,-0.5350560977033268,20.0
2021-11-10 11:00:00,Flying Coaster,-1.388254737353548,0.0,0,3.715644096485464,1.057932510020153,0,40,0.0,0.0,0.0,11,2,11,-0.24692653163402842,0,0,1,-1.1604094753370753,-0.9300461863589806,5.0
